datetime;main_state;backtracking;wind_from_east;active_security_position;angle;target_angle;soc;remaining_capacity;ps_voltage;ps_current;voltage;current;motor_voltage;motor_current;motor_current_peak;motor_state;motor_pwm;daily_motor_power_consumption;pcb_temp;battery_temp;alarms_1;alarms_2;hw_alarms;system_monitor_status;system_monitor_flags;power_section_alarms
2026-08-07 21:15:25;AUTO;false;false;0;-5.00;-5.00;95;5561;0;1;26640;-23;0;0;0;OFF;0.00;0;29.9;29.5;0;0;0;0;32800;0
2026-08-07 21:15:36;AUTO;false;false;0;-5.10;-5.00;95;5561;0;1;26640;-23;0;0;0;OFF;0.00;0;29.9;29.5;0;0;0;0;32800;0
2026-08-07 21:15:45;AUTO;false;false;0;-5.10;-5.00;95;5561;0;1;26640;-23;0;0;0;OFF;0.00;0;29.9;29.5;0;0;0;0;32800;0
2026-08-07 21:15:55;AUTO;false;false;0;-5.10;-5.00;95;5560;0;1;26640;-23;0;0;0;OFF;0.00;0;29.9;29.5;0;0;0;0;32800;0
2026-08-07 21:30:05;AUTO;false;false;0;-5.10;-5.00;95;5555;0;1;26632;-23;0;0;0;OFF;0.00;0;29.9;29;0;0;0;0;32800;0
2026-08-07 21:30:16;AUTO;false;false;0;-5.10;-5.00;95;5555;0;1;26632;-23;0;0;0;OFF;0.00;0;29.9;28.9;0;0;0;0;32800;0
2026-08-07 21:30:25;AUTO;false;false;0;-5.10;-5.00;95;5555;0;1;26632;-23;0;0;0;OFF;0.00;0;29.9;28.9;0;0;0;0;32800;0
2026-08-07 21:30:34;AUTO;false;false;0;-5.00;-5.00;95;5555;0;1;26632;-23;0;0;0;OFF;0.00;0;29.9;28.9;0;0;0;0;32800;0
2026-08-07 21:30:44;AUTO;false;false;0;-5.10;-5.00;95;5555;0;1;26632;-22;0;0;0;OFF;0.00;0;29.9;28.9;0;0;0;0;32800;0
2026-08-07 21:30:52;AUTO;false;false;0;-5.10;-5.00;95;5555;0;1;26632;-23;0;0;0;OFF;0.00;0;29.9;28.9;0;0;0;0;32800;0
2026-08-07 21:45:01;AUTO;false;false;0;-5.00;-5.00;95;5549;0;1;26624;-23;0;0;0;OFF;0.00;0;29.9;28.5;0;0;0;0;32800;0
2026-08-07 21:45:10;AUTO;false;false;0;-5.10;-5.00;95;5549;0;1;26632;-23;0;0;0;OFF;0.00;0;29.9;28.5;0;0;0;0;32800;0
2026-08-07 21:45:19;AUTO;false;false;0;-5.00;-5.00;95;5549;0;1;26632;-23;0;0;0;OFF;0.00;0;29.9;28.5;0;0;0;0;32800;0
2026-08-07 21:45:29;AUTO;false;false;0;-5.00;-5.00;95;5549;0;1;26624;-23;0;0;0;OFF;0.00;0;29.9;28.5;0;0;0;0;32800;0
2026-08-07 21:45:41;AUTO;false;false;0;-5.10;-5.00;95;5549;0;1;26624;-23;0;0;0;OFF;0.00;0;29.9;28.4;0;0;0;0;32800;0
2026-08-07 21:45:50;AUTO;false;false;0;-5.10;-5.00;95;5549;0;1;26624;-23;0;0;0;OFF;0.00;0;29.9;28.4;0;0;0;0;32800;0
2026-08-07 22:00:07;AUTO;false;false;0;-5.00;-5.00;95;5539;0;1;26624;-23;0;0;0;OFF;0.00;0;27.4;28;0;0;0;0;32800;0
2026-08-07 22:00:15;AUTO;false;false;0;-5.00;-5.00;95;5539;0;1;26624;-23;0;0;0;OFF;0.00;0;27.4;28;0;0;0;0;32800;0
2026-08-07 22:00:25;AUTO;false;false;0;-5.00;-5.00;95;5538;0;1;26624;-23;0;0;0;OFF;0.00;0;27.4;28;0;0;0;0;32800;0
2026-08-07 22:00:34;AUTO;false;false;0;-5.10;-5.00;95;5538;0;1;26624;-23;0;0;0;OFF;0.00;0;27.4;28;0;0;0;0;32800;0
2026-08-07 22:00:43;AUTO;false;false;0;-4.90;-5.00;95;5538;0;1;26624;-23;0;0;0;OFF;0.00;0;27.4;28;0;0;0;0;32800;0
2026-08-07 22:00:51;AUTO;false;false;0;-4.90;-5.00;95;5538;0;1;26624;-23;0;0;0;OFF;0.00;0;27.4;28;0;0;0;0;32800;0
2026-08-07 22:15:01;AUTO;false;false;0;-5.00;-5.00;94;5533;0;1;26624;-23;0;0;0;OFF;0.00;0;27.4;27.6;0;0;0;0;32800;0
2026-08-07 22:15:10;AUTO;false;false;0;-5.00;-5.00;94;5533;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;27.6;0;0;0;0;32800;0
2026-08-07 22:15:19;AUTO;false;false;0;-5.00;-5.00;94;5533;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;27.6;0;0;0;0;32800;0
2026-08-07 22:15:29;AUTO;false;false;0;-5.10;-5.00;94;5533;0;1;26624;-22;0;0;0;OFF;0.00;0;27.4;27.6;0;0;0;0;32800;0
2026-08-07 22:15:38;AUTO;false;false;0;-5.10;-5.00;94;5533;0;1;26624;-23;0;0;0;OFF;0.00;0;27.4;27.6;0;0;0;0;32800;0
2026-08-07 22:15:46;AUTO;false;false;0;-5.10;-5.00;94;5533;0;1;26624;-23;0;0;0;OFF;0.00;0;27.4;27.6;0;0;0;0;32800;0
2026-08-07 22:15:56;AUTO;false;false;0;-5.10;-5.00;94;5533;0;1;26624;-23;0;0;0;OFF;0.00;0;27.4;27.6;0;0;0;0;32800;0
2026-08-07 22:30:07;AUTO;false;false;0;-5.10;-5.00;94;5527;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;27.3;0;0;0;0;32800;0
2026-08-07 22:30:15;AUTO;false;false;0;-5.00;-5.00;94;5527;0;1;26624;-23;0;0;0;OFF;0.00;0;27.4;27.3;0;0;0;0;32800;0
2026-08-07 22:30:25;AUTO;false;false;0;-5.00;-5.00;94;5527;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;27.3;0;0;0;0;32800;0
2026-08-07 22:30:34;AUTO;false;false;0;-5.00;-5.00;94;5527;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;27.3;0;0;0;0;32800;0
2026-08-07 22:30:43;AUTO;false;false;0;-4.90;-5.00;94;5527;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;27.3;0;0;0;0;32800;0
2026-08-07 22:30:52;AUTO;false;false;0;-5.00;-5.00;94;5527;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;27.3;0;0;0;0;32800;0
2026-08-07 22:45:05;AUTO;false;false;0;-5.00;-5.00;94;5521;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;27;0;0;0;0;32800;0
2026-08-07 22:45:15;AUTO;false;false;0;-5.00;-5.00;94;5521;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;27;0;0;0;0;32800;0
2026-08-07 22:45:24;AUTO;false;false;0;-5.00;-5.00;94;5521;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;27;0;0;0;0;32800;0
2026-08-07 22:45:32;AUTO;false;false;0;-5.10;-5.00;94;5521;0;1;26616;-22;0;0;0;OFF;0.00;0;27.4;27;0;0;0;0;32800;0
2026-08-07 22:45:41;AUTO;false;false;0;-5.10;-5.00;94;5521;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;27;0;0;0;0;32800;0
2026-08-07 22:45:51;AUTO;false;false;0;-5.10;-5.00;94;5521;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;27;0;0;0;0;32800;0
2026-08-07 23:00:06;AUTO;false;false;0;-5.00;-5.00;94;5516;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.8;0;0;0;0;32800;0
2026-08-07 23:00:15;AUTO;false;false;0;-5.00;-5.00;94;5516;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.8;0;0;0;0;32800;0
2026-08-07 23:00:24;AUTO;false;false;0;-5.00;-5.00;94;5516;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.8;0;0;0;0;32800;0
2026-08-07 23:00:34;AUTO;false;false;0;-5.10;-5.00;94;5516;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.8;0;0;0;0;32800;0
2026-08-07 23:00:43;AUTO;false;false;0;-5.00;-5.00;94;5515;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.8;0;0;0;0;32800;0
2026-08-07 23:00:52;AUTO;false;false;0;-5.00;-5.00;94;5515;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.8;0;0;0;0;32800;0
2026-08-07 23:15:07;AUTO;false;false;0;-5.00;-5.00;94;5510;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.7;0;0;0;0;32800;0
2026-08-07 23:15:16;AUTO;false;false;0;-5.10;-5.00;94;5510;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.7;0;0;0;0;32800;0
2026-08-07 23:15:29;AUTO;false;false;0;-4.90;-5.00;94;5510;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.7;0;0;0;0;32800;0
2026-08-07 23:15:38;AUTO;false;false;0;-4.90;-5.00;94;5510;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.7;0;0;0;0;32800;0
2026-08-07 23:15:48;AUTO;false;false;0;-5.00;-5.00;94;5510;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.7;0;0;0;0;32800;0
2026-08-07 23:15:58;AUTO;false;false;0;-5.00;-5.00;94;5510;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.7;0;0;0;0;32800;0
2026-08-07 23:30:09;AUTO;false;false;0;-5.00;-5.00;94;5504;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.6;0;0;0;0;32800;0
2026-08-07 23:30:17;AUTO;false;false;0;-5.10;-5.00;94;5504;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.6;0;0;0;0;32800;0
2026-08-07 23:30:26;AUTO;false;false;0;-5.00;-5.00;94;5504;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.6;0;0;0;0;32800;0
2026-08-07 23:30:35;AUTO;false;false;0;-5.00;-5.00;94;5504;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.6;0;0;0;0;32800;0
2026-08-07 23:30:44;AUTO;false;false;0;-5.10;-5.00;94;5504;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.6;0;0;0;0;32800;0
2026-08-07 23:30:54;AUTO;false;false;0;-4.90;-5.00;94;5504;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.6;0;0;0;0;32800;0
2026-08-07 23:45:06;AUTO;false;false;0;-5.00;-5.00;94;5498;0;1;26616;-24;0;0;0;OFF;0.00;0;27.4;26.5;0;0;0;0;32800;0
2026-08-07 23:45:15;AUTO;false;false;0;-5.10;-5.00;94;5498;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.5;0;0;0;0;32800;0
2026-08-07 23:45:24;AUTO;false;false;0;-5.00;-5.00;94;5498;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.5;0;0;0;0;32800;0
2026-08-07 23:45:34;AUTO;false;false;0;-5.00;-5.00;94;5498;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.5;0;0;0;0;32800;0
2026-08-07 23:45:43;AUTO;false;false;0;-5.00;-5.00;94;5498;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.5;0;0;0;0;32800;0
2026-08-07 23:45:51;AUTO;false;false;0;-5.00;-5.00;94;5498;0;1;26616;-23;0;0;0;OFF;0.00;0;27.4;26.5;0;0;0;0;32800;0
