datetime;main_state;backtracking;wind_from_east;active_security_position;angle;target_angle;soc;remaining_capacity;ps_voltage;ps_current;voltage;current;motor_voltage;motor_current;motor_current_peak;motor_state;motor_pwm;daily_motor_power_consumption;pcb_temp;battery_temp;alarms_1;alarms_2;hw_alarms;system_monitor_status;system_monitor_flags;power_section_alarms
2026-08-07 21:00:55;AUTO;false;false;0;-5.70;-5.00;92;5377;0;1;26624;-24;0;0;0;OFF;0.00;0;29.9;30.2;0;0;0;0;32800;0
2026-08-07 21:15:06;AUTO;false;false;0;-5.60;-5.00;92;5371;0;1;26616;-24;0;0;0;OFF;0.00;0;29.9;29.6;0;0;0;0;32800;0
2026-08-07 21:15:15;AUTO;false;false;0;-5.60;-5.00;92;5371;0;1;26616;-24;0;0;0;OFF;0.00;0;29.9;29.6;0;0;0;0;32800;0
2026-08-07 21:15:25;AUTO;false;false;0;-5.70;-5.00;92;5371;0;1;26616;-24;0;0;0;OFF;0.00;0;29.9;29.6;0;0;0;0;32800;0
2026-08-07 21:15:35;AUTO;false;false;0;-5.60;-5.00;92;5371;0;1;26616;-24;0;0;0;OFF;0.00;0;29.9;29.6;0;0;0;0;32800;0
2026-08-07 21:15:45;AUTO;false;false;0;-5.70;-5.00;92;5371;0;1;26616;-24;0;0;0;OFF;0.00;0;29.9;29.6;0;0;0;0;32800;0
2026-08-07 21:15:55;AUTO;false;false;0;-5.70;-5.00;92;5371;0;1;26616;-24;0;0;0;OFF;0.00;0;29.9;29.6;0;0;0;0;32800;0
2026-08-07 21:30:04;AUTO;false;false;0;-5.60;-5.00;92;5364;0;1;26608;-24;0;0;0;OFF;0.00;0;29.9;29.1;0;0;0;0;32800;0
2026-08-07 21:30:16;AUTO;false;false;0;-5.70;-5.00;92;5363;0;1;26608;-24;0;0;0;OFF;0.00;0;29.9;29.1;0;0;0;0;32800;0
2026-08-07 21:30:25;AUTO;false;false;0;-5.60;-5.00;92;5363;0;1;26608;-24;0;0;0;OFF;0.00;0;29.9;29.1;0;0;0;0;32800;0
2026-08-07 21:30:34;AUTO;false;false;0;-5.70;-5.00;92;5363;0;1;26608;-24;0;0;0;OFF;0.00;0;29.9;29.1;0;0;0;0;32800;0
2026-08-07 21:30:43;AUTO;false;false;0;-5.50;-5.00;92;5363;0;1;26608;-24;0;0;0;OFF;0.00;0;29.9;29.1;0;0;0;0;32800;0
2026-08-07 21:30:52;AUTO;false;false;0;-5.60;-5.00;92;5363;0;1;26608;-24;0;0;0;OFF;0.00;0;29.9;29.1;0;0;0;0;32800;0
2026-08-07 21:45:01;AUTO;false;false;0;-5.60;-5.00;91;5358;0;1;26608;-24;0;0;0;OFF;0.00;0;29.9;28.6;0;0;0;0;32800;0
2026-08-07 21:45:10;AUTO;false;false;0;-5.60;-5.00;91;5358;0;1;26608;-24;0;0;0;OFF;0.00;0;29.9;28.6;0;0;0;0;32800;0
2026-08-07 21:45:19;AUTO;false;false;0;-5.70;-5.00;91;5357;0;1;26608;-24;0;0;0;OFF;0.00;0;29.9;28.6;0;0;0;0;32800;0
2026-08-07 21:45:28;AUTO;false;false;0;-5.60;-5.00;91;5357;0;1;26608;-24;0;0;0;OFF;0.00;0;29.9;28.6;0;0;0;0;32800;0
2026-08-07 21:45:41;AUTO;false;false;0;-5.60;-5.00;91;5357;0;1;26608;-24;0;0;0;OFF;0.00;0;29.9;28.6;0;0;0;0;32800;0
2026-08-07 21:45:50;AUTO;false;false;0;-5.70;-5.00;91;5357;0;1;26608;-24;0;0;0;OFF;0.00;0;29.9;28.6;0;0;0;0;32800;0
2026-08-07 21:45:59;AUTO;false;false;0;-5.70;-5.00;91;5357;0;1;26608;-24;0;0;0;OFF;0.00;0;29.9;28.6;0;0;0;0;32800;0
2026-08-07 22:00:06;AUTO;false;false;0;-5.60;-5.00;91;5352;0;1;26600;-24;0;0;0;OFF;0.00;0;27.4;28.1;0;0;0;0;32800;0
2026-08-07 22:00:15;AUTO;false;false;0;-5.70;-5.00;91;5352;0;1;26600;-24;0;0;0;OFF;0.00;0;27.4;28.1;0;0;0;0;32800;0
2026-08-07 22:00:24;AUTO;false;false;0;-5.70;-5.00;91;5351;0;1;26608;-24;0;0;0;OFF;0.00;0;27.4;28.1;0;0;0;0;32800;0
2026-08-07 22:00:33;AUTO;false;false;0;-5.70;-5.00;91;5351;0;1;26608;-24;0;0;0;OFF;0.00;0;27.4;28.1;0;0;0;0;32800;0
2026-08-07 22:00:42;AUTO;false;false;0;-5.60;-5.00;91;5351;0;1;26608;-24;0;0;0;OFF;0.00;0;27.4;28.1;0;0;0;0;32800;0
2026-08-07 22:00:51;AUTO;false;false;0;-5.60;-5.00;91;5351;0;1;26600;-24;0;0;0;OFF;0.00;0;27.4;28.1;0;0;0;0;32800;0
2026-08-07 22:15:01;AUTO;false;false;0;-5.50;-5.00;91;5346;0;1;26600;-24;0;0;0;OFF;0.00;0;27.4;27.7;0;0;0;0;32800;0
2026-08-07 22:15:10;AUTO;false;false;0;-5.70;-5.00;91;5346;0;1;26600;-24;0;0;0;OFF;0.00;0;27.4;27.7;0;0;0;0;32800;0
2026-08-07 22:15:19;AUTO;false;false;0;-5.60;-5.00;91;5346;0;1;26600;-24;0;0;0;OFF;0.00;0;27.4;27.7;0;0;0;0;32800;0
2026-08-07 22:15:28;AUTO;false;false;0;-5.60;-5.00;91;5345;0;1;26600;-24;0;0;0;OFF;0.00;0;27.4;27.7;0;0;0;0;32800;0
2026-08-07 22:15:37;AUTO;false;false;0;-5.60;-5.00;91;5345;0;1;26600;-24;0;0;0;OFF;0.00;0;27.4;27.7;0;0;0;0;32800;0
2026-08-07 22:15:46;AUTO;false;false;0;-5.60;-5.00;91;5345;0;1;26600;-24;0;0;0;OFF;0.00;0;27.4;27.7;0;0;0;0;32800;0
2026-08-07 22:15:55;AUTO;false;false;0;-5.60;-5.00;91;5345;0;1;26600;-24;0;0;0;OFF;0.00;0;27.4;27.7;0;0;0;0;32800;0
2026-08-07 22:30:06;AUTO;false;false;0;-5.70;-5.00;91;5340;0;1;26600;-24;0;0;0;OFF;0.00;0;27.4;27.4;0;0;0;0;32800;0
2026-08-07 22:30:15;AUTO;false;false;0;-5.70;-5.00;91;5340;0;1;26600;-24;0;0;0;OFF;0.00;0;27.4;27.4;0;0;0;0;32800;0
2026-08-07 22:30:24;AUTO;false;false;0;-5.60;-5.00;91;5340;0;1;26600;-24;0;0;0;OFF;0.00;0;27.4;27.4;0;0;0;0;32800;0
2026-08-07 22:30:33;AUTO;false;false;0;-5.60;-5.00;91;5339;0;1;26600;-24;0;0;0;OFF;0.00;0;27.4;27.4;0;0;0;0;32800;0
2026-08-07 22:30:42;AUTO;false;false;0;-5.60;-5.00;91;5339;0;1;26600;-24;0;0;0;OFF;0.00;0;27.4;27.4;0;0;0;0;32800;0
2026-08-07 22:30:51;AUTO;false;false;0;-5.60;-5.00;91;5339;0;1;26600;-24;0;0;0;OFF;0.00;0;27.4;27.4;0;0;0;0;32800;0
2026-08-07 22:45:05;AUTO;false;false;0;-5.70;-5.00;91;5334;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;27.1;0;0;0;0;32800;0
2026-08-07 22:45:14;AUTO;false;false;0;-5.60;-5.00;91;5334;0;1;26600;-24;0;0;0;OFF;0.00;0;27.4;27.1;0;0;0;0;32800;0
2026-08-07 22:45:23;AUTO;false;false;0;-5.70;-5.00;91;5334;0;1;26600;-24;0;0;0;OFF;0.00;0;27.4;27.1;0;0;0;0;32800;0
2026-08-07 22:45:32;AUTO;false;false;0;-5.60;-5.00;91;5334;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;27.1;0;0;0;0;32800;0
2026-08-07 22:45:41;AUTO;false;false;0;-5.60;-5.00;91;5333;0;1;26600;-24;0;0;0;OFF;0.00;0;27.4;27.1;0;0;0;0;32800;0
2026-08-07 22:45:50;AUTO;false;false;0;-5.60;-5.00;91;5333;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;27.1;0;0;0;0;32800;0
2026-08-07 22:45:59;AUTO;false;false;0;-5.60;-5.00;91;5333;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;27.1;0;0;0;0;32800;0
2026-08-07 23:00:06;AUTO;false;false;0;-5.60;-5.00;91;5328;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;26.9;0;0;0;0;32800;0
2026-08-07 23:00:15;AUTO;false;false;0;-5.70;-5.00;91;5328;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;26.9;0;0;0;0;32800;0
2026-08-07 23:00:24;AUTO;false;false;0;-5.50;-5.00;91;5328;0;1;26600;-24;0;0;0;OFF;0.00;0;27.4;26.9;0;0;0;0;32800;0
2026-08-07 23:00:33;AUTO;false;false;0;-5.50;-5.00;91;5328;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;26.9;0;0;0;0;32800;0
2026-08-07 23:00:42;AUTO;false;false;0;-5.60;-5.00;91;5327;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;26.9;0;0;0;0;32800;0
2026-08-07 23:00:51;AUTO;false;false;0;-5.60;-5.00;91;5327;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;26.9;0;0;0;0;32800;0
2026-08-07 23:15:07;AUTO;false;false;0;-5.60;-5.00;91;5322;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;26.8;0;0;0;0;32800;0
2026-08-07 23:15:16;AUTO;false;false;0;-5.60;-5.00;91;5322;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;26.8;0;0;0;0;32800;0
2026-08-07 23:15:28;AUTO;false;false;0;-5.60;-5.00;91;5322;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;26.8;0;0;0;0;32800;0
2026-08-07 23:15:37;AUTO;false;false;0;-5.70;-5.00;91;5322;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;26.8;0;0;0;0;32800;0
2026-08-07 23:15:47;AUTO;false;false;0;-5.70;-5.00;91;5321;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;26.8;0;0;0;0;32800;0
2026-08-07 23:15:57;AUTO;false;false;0;-5.60;-5.00;91;5321;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;26.8;0;0;0;0;32800;0
2026-08-07 23:30:08;AUTO;false;false;0;-5.60;-5.00;91;5316;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;26.7;0;0;0;0;32800;0
2026-08-07 23:30:17;AUTO;false;false;0;-5.70;-5.00;91;5316;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;26.7;0;0;0;0;32800;0
2026-08-07 23:30:26;AUTO;false;false;0;-5.60;-5.00;91;5316;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;26.7;0;0;0;0;32800;0
2026-08-07 23:30:35;AUTO;false;false;0;-5.70;-5.00;91;5316;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;26.7;0;0;0;0;32800;0
2026-08-07 23:30:44;AUTO;false;false;0;-5.50;-5.00;91;5316;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;26.7;0;0;0;0;32800;0
2026-08-07 23:30:53;AUTO;false;false;0;-5.60;-5.00;91;5315;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;26.7;0;0;0;0;32800;0
2026-08-07 23:45:06;AUTO;false;false;0;-5.60;-5.00;91;5310;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;26.6;0;0;0;0;32800;0
2026-08-07 23:45:15;AUTO;false;false;0;-5.60;-5.00;91;5310;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;26.6;0;0;0;0;32800;0
2026-08-07 23:45:24;AUTO;false;false;0;-5.60;-5.00;91;5310;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;26.6;0;0;0;0;32800;0
2026-08-07 23:45:33;AUTO;false;false;0;-5.70;-5.00;91;5310;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;26.6;0;0;0;0;32800;0
2026-08-07 23:45:42;AUTO;false;false;0;-5.60;-5.00;91;5310;0;1;26592;-24;0;0;0;OFF;0.00;0;27.4;26.6;0;0;0;0;32800;0
2026-08-07 23:45:51;AUTO;false;false;0;-5.70;-5.00;91;5310;0;1;26592;-24;0;0;0;OFF;0.00;0;29.9;26.6;0;0;0;0;32800;0
